,epoch,train/eval,batch_size,loss,acc
0,17,train,32,13.618338584899902,
0,17,train,32,13.503280639648438,
0,17,train,32,13.767760276794434,
0,17,train,32,13.208149909973145,
0,17,train,32,13.827860832214355,
0,17,train,32,14.519712448120117,
0,17,train,32,13.33989143371582,
0,17,train,32,13.699127197265625,
0,17,train,32,13.933753967285156,
0,17,train,32,13.830711364746094,
0,17,train,32,13.459060668945312,
0,17,train,32,14.575159072875977,
0,17,train,32,13.887105941772461,
0,17,train,32,13.337689399719238,
0,17,train,32,14.079204559326172,
0,17,train,32,14.069864273071289,
0,17,train,32,14.615629196166992,
0,17,train,32,14.234044075012207,
0,17,train,32,14.219461441040039,
0,17,train,32,13.127664566040039,
0,17,train,32,14.013392448425293,
0,17,train,32,12.998844146728516,
0,17,train,32,13.854629516601562,
0,17,train,32,14.621463775634766,
0,17,train,32,13.412799835205078,
0,17,train,32,14.215982437133789,
0,17,train,32,13.526321411132812,
0,17,train,32,14.978559494018555,
0,17,train,32,14.2965087890625,
0,17,train,32,13.998285293579102,
0,17,train,32,13.754802703857422,
0,17,train,32,14.540985107421875,
0,17,train,32,13.882001876831055,
0,17,train,32,13.487394332885742,
0,17,train,32,14.379318237304688,
0,17,train,32,14.432136535644531,
0,17,train,32,13.53557014465332,
0,17,train,32,14.60136604309082,
0,17,train,32,13.200508117675781,
0,17,train,32,13.691341400146484,
0,17,train,32,14.654454231262207,
0,17,train,32,13.517311096191406,
0,17,train,32,13.80218505859375,
0,17,train,32,15.104582786560059,
0,17,train,32,14.462156295776367,
0,17,train,32,13.599556922912598,
0,17,train,32,13.726775169372559,
0,17,train,32,13.632793426513672,
0,17,train,32,13.078375816345215,
0,17,train,32,13.672589302062988,
0,17,train,32,14.66001033782959,
0,17,train,32,14.056037902832031,
0,17,train,32,13.89583683013916,
0,17,train,32,13.564754486083984,
0,17,train,32,15.445728302001953,
0,17,train,32,14.33991813659668,
0,17,train,32,14.324777603149414,
0,17,train,32,14.75563907623291,
0,17,train,32,13.809697151184082,
0,17,train,32,13.790497779846191,
0,17,train,32,14.444122314453125,
0,17,train,32,14.61291217803955,
0,17,train,32,13.917179107666016,
0,17,train,32,13.066575050354004,
0,17,train,32,14.405190467834473,
0,17,train,32,14.229351043701172,
0,17,train,32,13.546701431274414,
0,17,train,32,12.732086181640625,
0,17,train,32,13.830750465393066,
0,17,train,32,12.934741020202637,
0,17,train,32,13.863457679748535,
0,17,train,32,13.742697715759277,
0,17,train,32,14.230976104736328,
0,17,train,32,14.723723411560059,
0,17,train,32,14.867986679077148,
0,17,train,32,14.352567672729492,
0,17,train,32,13.137765884399414,
0,17,train,32,14.710944175720215,
0,17,train,32,13.911632537841797,
0,17,train,32,14.24189281463623,
0,17,train,32,13.47558307647705,
0,17,train,32,14.546817779541016,
0,17,train,32,14.627614974975586,
0,17,train,32,13.605844497680664,
0,17,train,32,14.340089797973633,
0,17,train,32,14.049734115600586,
0,17,train,32,13.976634979248047,
0,17,train,32,13.989263534545898,
0,17,train,32,14.332389831542969,
0,17,train,32,14.90788459777832,
0,17,train,32,15.023172378540039,
0,17,train,32,13.347827911376953,
0,17,train,32,12.96464729309082,
0,17,train,32,13.312292098999023,
0,17,train,32,14.332452774047852,
0,17,train,32,13.728093147277832,
0,17,train,32,14.303707122802734,
0,17,train,32,13.780012130737305,
0,17,train,32,13.889657974243164,
0,17,train,32,13.910439491271973,
0,17,train,32,14.060297012329102,
0,17,train,32,14.709440231323242,
0,17,train,32,13.548809051513672,
0,17,train,32,14.546841621398926,
0,17,train,32,14.375283241271973,
0,17,train,32,15.254262924194336,
0,17,train,32,14.073814392089844,
0,17,train,32,13.991100311279297,
0,17,train,32,13.634830474853516,
0,17,train,32,14.75745964050293,
0,17,train,32,14.259987831115723,
0,17,train,32,14.752256393432617,
0,17,train,32,14.672679901123047,
0,17,train,32,13.870664596557617,
0,17,train,32,14.119962692260742,
0,17,train,32,14.289365768432617,
0,17,train,32,13.353145599365234,
0,17,train,32,14.835297584533691,
0,17,train,32,13.749385833740234,
0,17,train,32,12.941377639770508,
0,17,train,32,13.231550216674805,
0,17,train,32,14.78187370300293,
0,17,train,32,15.108926773071289,
0,17,train,32,13.30697250366211,
0,17,train,32,13.690882682800293,
0,17,train,32,12.647716522216797,
0,17,train,32,14.290441513061523,
0,17,train,32,14.044353485107422,
0,17,train,32,14.113665580749512,
0,17,train,32,14.064018249511719,
0,17,train,32,13.930362701416016,
0,17,train,32,14.743054389953613,
0,17,train,32,13.119163513183594,
0,17,train,32,14.786493301391602,
0,17,train,32,13.402803421020508,
0,17,train,32,14.446900367736816,
0,17,train,32,14.2611665725708,
0,17,train,32,14.349945068359375,
0,17,train,32,13.668813705444336,
0,17,train,32,14.006540298461914,
0,17,train,32,12.442079544067383,
0,17,train,32,14.307562828063965,
0,17,train,32,13.067184448242188,
0,17,train,32,14.793742179870605,
0,17,train,32,13.943554878234863,
0,17,train,32,13.524735450744629,
0,17,train,32,13.277254104614258,
0,17,train,32,14.024856567382812,
0,17,train,32,14.7666015625,
0,17,train,32,13.908348083496094,
0,17,train,32,14.486604690551758,
0,17,train,32,13.848608016967773,
0,17,train,32,14.156603813171387,
0,17,train,32,13.479924201965332,
0,17,train,32,14.720902442932129,
0,17,train,32,13.817822456359863,
0,17,train,32,13.97897720336914,
0,17,train,32,14.103719711303711,
0,17,train,32,14.149778366088867,
0,17,train,32,12.926663398742676,
0,17,train,32,13.814913749694824,
0,17,train,32,13.248650550842285,
0,17,train,32,14.094017028808594,
0,17,train,32,12.713293075561523,
0,17,train,32,14.21545696258545,
0,17,train,32,13.900995254516602,
0,17,train,32,14.04898452758789,
0,17,train,32,13.1728515625,
0,17,train,32,13.986319541931152,
0,17,train,32,14.631949424743652,
0,17,train,32,13.748632431030273,
0,17,train,32,13.743967056274414,
0,17,train,32,13.901135444641113,
0,17,train,32,14.650071144104004,
0,17,train,32,13.955923080444336,
0,17,train,32,14.10879898071289,
0,17,train,32,14.246589660644531,
0,17,train,32,13.583727836608887,
0,17,train,32,13.975605964660645,
0,17,train,32,14.096747398376465,
0,17,train,32,14.417350769042969,
0,17,train,32,14.028515815734863,
0,17,train,32,13.681528091430664,
0,17,train,32,13.660975456237793,
0,17,train,32,15.167829513549805,
0,17,train,32,14.210783958435059,
0,17,train,32,14.668099403381348,
0,17,train,32,14.713197708129883,
0,17,train,32,14.457012176513672,
0,17,train,32,14.002447128295898,
0,17,train,32,14.517730712890625,
0,17,train,32,13.757942199707031,
0,17,train,32,12.951423645019531,
0,17,train,32,13.806732177734375,
0,17,train,32,12.84350299835205,
0,17,train,32,14.161219596862793,
0,17,train,32,14.8958740234375,
0,17,train,32,13.521032333374023,
0,17,train,32,14.107261657714844,
0,17,train,32,15.28083610534668,
0,17,train,32,14.990692138671875,
0,17,train,32,13.799622535705566,
0,17,train,32,13.687141418457031,
0,17,train,32,14.968143463134766,
0,17,train,32,13.307886123657227,
0,17,train,32,13.663570404052734,
0,17,train,32,13.24924087524414,
0,17,train,32,14.563884735107422,
0,17,train,32,13.84553337097168,
0,17,train,32,13.905035972595215,
0,17,train,32,13.544794082641602,
0,17,train,32,14.689308166503906,
0,17,train,32,13.28607177734375,
0,17,train,32,14.894472122192383,
0,17,train,32,14.866384506225586,
0,17,train,32,14.307564735412598,
0,17,train,32,13.462276458740234,
0,17,train,32,13.69834041595459,
0,17,train,32,14.181815147399902,
0,17,train,32,14.149654388427734,
0,17,train,32,14.734830856323242,
0,17,train,32,13.549975395202637,
0,17,train,32,13.794803619384766,
0,17,train,32,12.756366729736328,
0,17,train,32,14.01885986328125,
0,17,train,32,15.02035140991211,
0,17,train,32,13.575965881347656,
0,17,train,32,14.561412811279297,
0,17,train,32,13.911506652832031,
0,17,train,32,14.084333419799805,
0,17,train,32,14.498040199279785,
0,17,train,32,13.173781394958496,
0,17,train,32,13.47279167175293,
0,17,train,32,13.292194366455078,
0,17,train,32,13.925287246704102,
0,17,train,32,13.153547286987305,
0,17,train,32,13.488767623901367,
0,17,train,32,14.370116233825684,
0,17,train,32,13.649507522583008,
0,17,train,32,12.061906814575195,
0,17,train,32,14.311483383178711,
0,17,train,32,14.024700164794922,
0,17,train,32,13.80821418762207,
0,17,train,32,14.54397964477539,
0,17,train,32,14.424430847167969,
0,17,train,32,14.803264617919922,
0,17,train,32,14.726119995117188,
0,17,train,32,13.867809295654297,
0,17,train,32,14.063361167907715,
0,17,train,32,12.803694725036621,
0,17,train,32,15.058029174804688,
0,17,train,32,14.929079055786133,
0,17,train,32,13.61906623840332,
0,17,train,32,13.605201721191406,
0,17,train,32,14.109621047973633,
0,17,train,32,13.389059066772461,
0,17,train,32,13.533469200134277,
0,17,train,32,14.097417831420898,
0,17,train,32,13.444998741149902,
0,17,train,32,13.017817497253418,
0,17,train,32,14.074359893798828,
0,17,train,32,14.024539947509766,
0,17,train,32,14.45756721496582,
0,17,train,32,14.090446472167969,
0,17,train,32,14.9398193359375,
0,17,train,32,14.681861877441406,
0,17,train,32,14.217879295349121,
0,17,train,32,13.1966552734375,
0,17,train,32,14.298937797546387,
0,17,train,32,13.604175567626953,
0,17,train,32,14.719590187072754,
0,17,train,32,14.103619575500488,
0,17,train,32,14.146317481994629,
0,17,train,32,14.178979873657227,
0,17,train,32,13.738102912902832,
0,17,train,32,13.468655586242676,
0,17,train,32,13.755613327026367,
0,17,train,32,14.77996826171875,
0,17,train,32,13.353452682495117,
0,17,train,32,14.130853652954102,
0,17,train,32,13.750398635864258,
0,17,train,32,13.897981643676758,
0,17,train,32,12.646244049072266,
0,17,train,32,14.314706802368164,
0,17,train,32,13.509584426879883,
0,17,train,32,14.82531452178955,
0,17,train,32,13.14919662475586,
0,17,train,32,13.93075180053711,
0,17,train,32,13.85995101928711,
0,17,train,32,12.946807861328125,
0,17,train,32,13.872845649719238,
0,17,train,32,14.436634063720703,
0,17,train,32,13.54376220703125,
0,17,train,32,14.125954627990723,
0,17,train,32,13.946207046508789,
0,17,train,32,13.402706146240234,
0,17,train,32,14.035059928894043,
0,17,train,32,14.036218643188477,
0,17,train,32,13.503891944885254,
0,17,train,32,14.59764289855957,
0,17,train,32,14.497910499572754,
0,17,train,32,14.606042861938477,
0,17,train,32,13.034536361694336,
0,17,train,32,12.59963321685791,
0,17,train,32,15.079278945922852,
0,17,train,32,13.81373405456543,
0,17,train,32,14.859139442443848,
0,17,train,32,13.594197273254395,
0,17,train,32,14.29238510131836,
0,17,train,32,13.866437911987305,
0,17,train,32,13.731483459472656,
0,17,train,32,14.502859115600586,
0,17,train,32,12.91691780090332,
0,17,train,32,14.120153427124023,
0,17,train,32,13.956565856933594,
0,17,train,32,15.009147644042969,
0,17,train,32,13.873912811279297,
0,17,train,32,13.160232543945312,
0,17,train,32,15.246867179870605,
0,17,train,32,13.829570770263672,
0,17,train,32,12.957282066345215,
0,17,train,32,13.782204627990723,
0,17,train,32,13.718426704406738,
0,17,train,32,13.986202239990234,
0,17,train,32,13.27292251586914,
0,17,train,32,15.143157958984375,
0,17,train,32,14.325422286987305,
0,17,train,32,14.491379737854004,
0,17,train,32,14.719970703125,
0,17,train,32,13.69902229309082,
0,17,train,32,14.535900115966797,
0,17,train,32,14.168683052062988,
0,17,train,32,14.587247848510742,
0,17,train,32,13.419715881347656,
0,17,train,32,13.997415542602539,
0,17,train,32,14.575075149536133,
0,17,train,32,14.088279724121094,
0,17,train,32,13.119793891906738,
0,17,train,32,14.267305374145508,
0,17,train,32,14.201271057128906,
0,17,train,32,12.858078002929688,
0,17,train,32,14.109832763671875,
0,17,train,32,13.562034606933594,
0,17,train,32,14.33381462097168,
0,17,train,32,14.721138000488281,
0,17,train,32,13.907974243164062,
0,17,train,32,14.536027908325195,
0,17,train,32,13.504953384399414,
0,17,train,32,13.309314727783203,
0,17,train,32,15.120628356933594,
0,17,train,32,13.503251075744629,
0,17,train,32,14.004706382751465,
0,17,train,32,15.096294403076172,
0,17,train,32,14.177755355834961,
0,17,train,32,13.261789321899414,
0,17,train,32,15.175714492797852,
0,17,train,32,14.181200981140137,
0,17,eval,32,17.910236358642578,3.125
0,17,eval,32,18.619775772094727,0.0
0,17,eval,32,19.178091049194336,0.0
0,17,eval,32,18.78538703918457,0.0
0,17,eval,32,17.997888565063477,0.0
0,17,eval,32,17.64130973815918,0.0
0,17,eval,32,17.21495819091797,0.0
0,17,eval,32,18.008663177490234,0.0
0,17,eval,32,18.984130859375,0.0
0,17,eval,32,18.196250915527344,3.125
0,17,eval,32,18.364055633544922,0.0
0,17,eval,32,17.965539932250977,0.0
0,17,eval,32,18.703216552734375,0.0
0,17,eval,32,17.892826080322266,0.0
0,17,eval,32,17.626962661743164,0.0
0,17,eval,32,18.09979248046875,0.0
0,17,eval,32,19.77589225769043,0.0
0,17,eval,32,18.200992584228516,0.0
0,17,eval,32,17.71548843383789,0.0
0,17,eval,32,18.644336700439453,3.125
0,17,eval,32,17.976634979248047,0.0
0,17,eval,32,19.323883056640625,0.0
0,17,eval,32,17.773908615112305,0.0
0,17,eval,32,18.103614807128906,0.0
0,17,eval,32,18.442672729492188,0.0
0,17,eval,32,19.3370304107666,0.0
0,17,eval,32,18.974443435668945,0.0
0,17,eval,32,18.862064361572266,0.0
0,17,eval,32,18.9686336517334,0.0
0,17,eval,32,17.452293395996094,0.0
0,17,eval,32,18.197874069213867,0.0
0,17,eval,32,19.154020309448242,0.0
0,17,eval,32,18.590192794799805,0.0
0,17,eval,32,17.94402503967285,0.0
0,17,eval,32,17.71683692932129,0.0
0,17,eval,32,18.85796546936035,0.0
0,17,eval,32,18.812686920166016,0.0
0,17,eval,32,18.467201232910156,0.0
0,17,eval,32,18.292890548706055,0.0
0,17,eval,32,18.002321243286133,0.0
0,17,eval,32,18.019084930419922,0.0
0,17,eval,32,17.35403060913086,0.0
0,17,eval,32,18.67110252380371,0.0
0,17,eval,32,18.2329158782959,0.0
0,17,eval,32,18.960304260253906,0.0
0,17,eval,32,17.678430557250977,3.125
0,17,eval,32,19.086843490600586,0.0
0,17,eval,32,18.06945037841797,0.0
0,17,eval,32,19.036930084228516,0.0
0,17,eval,32,18.9443302154541,0.0
0,17,eval,32,19.038890838623047,0.0
0,17,eval,32,17.184837341308594,0.0
0,17,eval,32,18.389680862426758,0.0
0,17,eval,32,18.460277557373047,0.0
0,17,eval,32,18.042644500732422,0.0
0,17,eval,32,18.15093421936035,0.0
0,17,eval,32,17.092727661132812,0.0
0,17,eval,32,18.417146682739258,0.0
0,17,eval,32,19.714420318603516,0.0
0,17,eval,32,18.93693733215332,0.0
0,17,eval,32,17.1219482421875,0.0
0,17,eval,32,19.216035842895508,0.0
0,17,eval,32,18.245344161987305,0.0
0,17,eval,32,16.963027954101562,3.125
0,17,eval,32,19.48830223083496,0.0
0,17,eval,32,17.960922241210938,0.0
0,17,eval,32,18.72716522216797,0.0
0,17,eval,32,18.228212356567383,0.0
0,17,eval,32,17.504491806030273,0.0
0,17,eval,32,17.85304832458496,0.0
0,17,eval,32,18.867000579833984,0.0
0,17,eval,32,18.704994201660156,0.0
0,17,eval,32,18.977373123168945,0.0
0,17,eval,32,18.382570266723633,0.0
0,17,eval,32,17.474409103393555,0.0
0,17,eval,32,16.816343307495117,0.0
0,17,eval,32,19.316482543945312,0.0
0,17,eval,32,17.872394561767578,0.0
0,17,eval,32,19.395919799804688,0.0
0,17,eval,32,19.196487426757812,0.0
0,17,eval,32,18.066064834594727,0.0
0,17,eval,32,18.397085189819336,0.0
0,17,eval,32,18.165966033935547,0.0
0,17,eval,32,18.439315795898438,0.0
0,17,eval,32,17.727800369262695,0.0
0,17,eval,32,18.82467269897461,0.0
0,17,eval,32,16.626781463623047,0.0
0,17,eval,32,18.263504028320312,0.0
0,17,eval,32,18.510356903076172,0.0
0,17,eval,32,19.313459396362305,0.0
0,17,eval,32,17.230730056762695,0.0
0,17,eval,32,18.814838409423828,0.0
0,17,eval,32,17.167633056640625,0.0
0,17,eval,32,18.862226486206055,0.0
0,17,eval,32,18.90330696105957,0.0
0,17,eval,32,16.90785026550293,0.0
0,17,eval,32,17.838499069213867,3.125
0,17,eval,32,18.050260543823242,0.0
0,17,eval,32,18.386327743530273,0.0
0,17,eval,32,19.011444091796875,0.0
0,17,eval,32,18.525569915771484,0.0
0,17,eval,32,18.571685791015625,0.0
0,17,eval,32,18.11697769165039,0.0
0,17,eval,32,18.361879348754883,0.0
0,17,eval,32,19.058563232421875,0.0
0,17,eval,32,19.72791862487793,0.0
0,17,eval,32,18.62061882019043,0.0
0,17,eval,32,19.832677841186523,0.0
0,17,eval,32,17.647462844848633,0.0
0,17,eval,32,17.76128387451172,3.125
0,17,eval,32,18.91429901123047,0.0
0,17,eval,32,18.825820922851562,0.0
0,17,eval,32,18.27984619140625,0.0
0,17,eval,32,17.757335662841797,0.0
0,17,eval,32,18.66251564025879,0.0
0,17,eval,32,18.169164657592773,0.0
0,17,eval,32,18.455303192138672,0.0
0,17,eval,32,18.51298713684082,0.0
0,17,eval,32,18.616615295410156,0.0
0,17,eval,32,18.139888763427734,0.0
0,17,eval,32,17.84775161743164,0.0
0,17,eval,32,18.24604034423828,0.0
0,17,eval,32,17.98454475402832,0.0
0,17,eval,32,17.678640365600586,0.0
0,17,eval,32,18.77665138244629,0.0
0,17,eval,32,18.07088279724121,0.0
0,17,eval,32,17.86099624633789,0.0
0,17,eval,32,18.44862174987793,0.0
0,17,eval,32,18.14113998413086,0.0
0,17,eval,32,18.159423828125,0.0
0,17,eval,32,18.77938461303711,0.0
0,17,eval,32,19.154130935668945,0.0
0,17,eval,32,19.282684326171875,0.0
0,17,eval,32,17.97605323791504,0.0
0,17,eval,32,18.64771270751953,0.0
0,17,eval,32,18.708887100219727,0.0
0,17,eval,32,18.06638526916504,0.0
0,17,eval,32,18.306974411010742,0.0
0,17,eval,32,18.750118255615234,0.0
0,17,eval,32,17.2448787689209,3.125
0,17,eval,32,18.649410247802734,0.0
0,17,eval,32,17.88806915283203,0.0
0,17,eval,32,18.098129272460938,0.0
0,17,eval,32,18.71921157836914,3.125
0,17,eval,32,19.36559295654297,0.0
0,17,eval,32,17.8260440826416,0.0
0,17,eval,32,17.707460403442383,0.0
0,17,eval,32,17.71669578552246,0.0
0,17,eval,32,18.34027671813965,3.125
0,17,eval,32,18.950820922851562,0.0
0,17,eval,32,17.36888885498047,0.0
0,17,eval,32,18.233205795288086,0.0
0,17,eval,32,18.866655349731445,0.0
0,17,eval,32,19.12355613708496,0.0
0,17,eval,32,17.38054084777832,0.0
0,17,eval,32,18.09170913696289,0.0
0,17,eval,8,18.392955780029297,0.0
0,18,train,32,14.171452522277832,
0,18,train,32,13.912394523620605,
0,18,train,32,14.132761001586914,
0,18,train,32,13.572942733764648,
0,18,train,32,13.411942481994629,
0,18,train,32,14.44899845123291,
0,18,train,32,14.45908260345459,
0,18,train,32,14.307598114013672,
0,18,train,32,13.5453462600708,
0,18,train,32,14.067434310913086,
0,18,train,32,13.686326026916504,
0,18,train,32,15.287751197814941,
0,18,train,32,13.597322463989258,
0,18,train,32,13.490028381347656,
0,18,train,32,14.78651237487793,
0,18,train,32,13.453390121459961,
0,18,train,32,15.002755165100098,
0,18,train,32,13.145614624023438,
0,18,train,32,13.16278076171875,
0,18,train,32,15.550448417663574,
0,18,train,32,14.898161888122559,
0,18,train,32,13.763969421386719,
0,18,train,32,12.789194107055664,
0,18,train,32,13.820816040039062,
0,18,train,32,14.275303840637207,
0,18,train,32,13.899794578552246,
0,18,train,32,11.936139106750488,
0,18,train,32,16.0722713470459,
0,18,train,32,14.279719352722168,
0,18,train,32,14.02188777923584,
0,18,train,32,14.839031219482422,
0,18,train,32,13.594779968261719,
0,18,train,32,14.421704292297363,
0,18,train,32,13.192821502685547,
0,18,train,32,14.51789665222168,
0,18,train,32,13.758895874023438,
0,18,train,32,14.378058433532715,
0,18,train,32,14.492753982543945,
0,18,train,32,13.366949081420898,
0,18,train,32,14.431506156921387,
0,18,train,32,13.417064666748047,
0,18,train,32,13.437962532043457,
0,18,train,32,15.041446685791016,
0,18,train,32,14.30107307434082,
0,18,train,32,14.107659339904785,
0,18,train,32,13.733778953552246,
0,18,train,32,12.331143379211426,
0,18,train,32,13.797367095947266,
0,18,train,32,13.07081127166748,
0,18,train,32,14.889267921447754,
0,18,train,32,14.061419486999512,
0,18,train,32,14.403348922729492,
0,18,train,32,14.145570755004883,
0,18,train,32,13.758138656616211,
0,18,train,32,13.205475807189941,
0,18,train,32,13.523967742919922,
0,18,train,32,13.740351676940918,
0,18,train,32,15.517107009887695,
0,18,train,32,14.09251594543457,
0,18,train,32,12.654241561889648,
0,18,train,32,14.892200469970703,
0,18,train,32,13.485982894897461,
0,18,train,32,12.928109169006348,
0,18,train,32,13.412524223327637,
0,18,train,32,14.21174144744873,
0,18,train,32,13.71760368347168,
0,18,train,32,13.329572677612305,
0,18,train,32,14.073044776916504,
0,18,train,32,14.020496368408203,
0,18,train,32,15.04232406616211,
0,18,train,32,14.463838577270508,
0,18,train,32,13.78471565246582,
0,18,train,32,14.067632675170898,
0,18,train,32,13.67931079864502,
0,18,train,32,14.016462326049805,
0,18,train,32,13.326128005981445,
0,18,train,32,14.081790924072266,
0,18,train,32,14.1222562789917,
0,18,train,32,12.703529357910156,
0,18,train,32,14.630208969116211,
0,18,train,32,12.555658340454102,
0,18,train,32,12.810640335083008,
0,18,train,32,14.129363059997559,
0,18,train,32,13.62478256225586,
0,18,train,32,14.332561492919922,
0,18,train,32,13.959156036376953,
0,18,train,32,12.80754280090332,
0,18,train,32,14.033674240112305,
0,18,train,32,14.530360221862793,
0,18,train,32,14.047872543334961,
0,18,train,32,14.764923095703125,
0,18,train,32,13.959491729736328,
0,18,train,32,13.152566909790039,
0,18,train,32,13.02434253692627,
0,18,train,32,13.513837814331055,
0,18,train,32,13.275397300720215,
0,18,train,32,15.184252738952637,
0,18,train,32,13.780694007873535,
0,18,train,32,14.139141082763672,
0,18,train,32,13.95252799987793,
0,18,train,32,14.12501335144043,
0,18,train,32,14.47536849975586,
0,18,train,32,13.807880401611328,
0,18,train,32,14.419254302978516,
0,18,train,32,13.286376953125,
0,18,train,32,12.68743896484375,
0,18,train,32,12.97817325592041,
0,18,train,32,13.594560623168945,
0,18,train,32,14.49699878692627,
0,18,train,32,15.074134826660156,
0,18,train,32,13.586841583251953,
0,18,train,32,13.738215446472168,
0,18,train,32,13.098978042602539,
0,18,train,32,13.100423812866211,
0,18,train,32,14.651514053344727,
0,18,train,32,14.796884536743164,
0,18,train,32,14.552658081054688,
0,18,train,32,14.188607215881348,
0,18,train,32,13.533068656921387,
0,18,train,32,13.620394706726074,
0,18,train,32,14.643878936767578,
0,18,train,32,14.095900535583496,
0,18,train,32,14.409613609313965,
0,18,train,32,13.967447280883789,
0,18,train,32,13.455550193786621,
0,18,train,32,14.357026100158691,
0,18,train,32,13.33324909210205,
0,18,train,32,13.134239196777344,
0,18,train,32,13.92338752746582,
0,18,train,32,15.03001594543457,
0,18,train,32,13.796624183654785,
0,18,train,32,14.455865859985352,
0,18,train,32,13.669719696044922,
0,18,train,32,14.17912483215332,
0,18,train,32,14.41400146484375,
0,18,train,32,14.900124549865723,
0,18,train,32,14.20909595489502,
0,18,train,32,14.22386360168457,
0,18,train,32,13.385628700256348,
0,18,train,32,13.826227188110352,
0,18,train,32,13.537606239318848,
0,18,train,32,15.44829273223877,
0,18,train,32,13.438678741455078,
0,18,train,32,12.680377960205078,
0,18,train,32,13.914371490478516,
0,18,train,32,13.689048767089844,
0,18,train,32,13.305633544921875,
0,18,train,32,12.864316940307617,
0,18,train,32,13.878802299499512,
0,18,train,32,14.347256660461426,
0,18,train,32,13.100893020629883,
0,18,train,32,13.127670288085938,
0,18,train,32,13.959182739257812,
0,18,train,32,14.352152824401855,
0,18,train,32,12.718657493591309,
0,18,train,32,14.025249481201172,
0,18,train,32,14.413676261901855,
0,18,train,32,13.745573043823242,
0,18,train,32,12.981587409973145,
0,18,train,32,14.50544548034668,
0,18,train,32,14.421998977661133,
0,18,train,32,15.129921913146973,
0,18,train,32,14.259618759155273,
0,18,train,32,13.027286529541016,
0,18,train,32,13.538650512695312,
0,18,train,32,14.004847526550293,
0,18,train,32,13.965625762939453,
0,18,train,32,14.25051498413086,
0,18,train,32,13.605830192565918,
0,18,train,32,14.505197525024414,
0,18,train,32,14.390718460083008,
0,18,train,32,14.144903182983398,
0,18,train,32,14.008480072021484,
0,18,train,32,14.173763275146484,
0,18,train,32,12.807778358459473,
0,18,train,32,13.53451919555664,
0,18,train,32,13.387828826904297,
0,18,train,32,13.377456665039062,
0,18,train,32,13.815302848815918,
0,18,train,32,13.504030227661133,
0,18,train,32,12.942765235900879,
0,18,train,32,15.240976333618164,
0,18,train,32,13.975579261779785,
0,18,train,32,13.361215591430664,
0,18,train,32,14.369129180908203,
0,18,train,32,14.342066764831543,
0,18,train,32,13.309267044067383,
0,18,train,32,13.387334823608398,
0,18,train,32,13.592798233032227,
0,18,train,32,14.337273597717285,
0,18,train,32,13.785300254821777,
0,18,train,32,14.278631210327148,
0,18,train,32,14.346817016601562,
0,18,train,32,14.464560508728027,
0,18,train,32,14.611249923706055,
0,18,train,32,13.670571327209473,
0,18,train,32,14.260985374450684,
0,18,train,32,14.294474601745605,
0,18,train,32,14.297176361083984,
0,18,train,32,13.472854614257812,
0,18,train,32,14.090085983276367,
0,18,train,32,14.992348670959473,
0,18,train,32,13.28685188293457,
0,18,train,32,13.603755950927734,
0,18,train,32,12.488056182861328,
0,18,train,32,14.76284408569336,
0,18,train,32,14.38131332397461,
0,18,train,32,13.07863998413086,
0,18,train,32,14.385300636291504,
0,18,train,32,13.848982810974121,
0,18,train,32,13.660286903381348,
0,18,train,32,14.484371185302734,
0,18,train,32,12.77070426940918,
0,18,train,32,13.76004409790039,
0,18,train,32,13.863344192504883,
0,18,train,32,13.996929168701172,
0,18,train,32,13.465882301330566,
0,18,train,32,13.583913803100586,
0,18,train,32,14.864075660705566,
0,18,train,32,13.411773681640625,
0,18,train,32,14.774358749389648,
0,18,train,32,13.630342483520508,
0,18,train,32,15.148967742919922,
0,18,train,32,14.538896560668945,
0,18,train,32,13.447285652160645,
0,18,train,32,14.72580337524414,
0,18,train,32,13.679740905761719,
0,18,train,32,13.686983108520508,
0,18,train,32,13.864574432373047,
0,18,train,32,14.790703773498535,
0,18,train,32,12.967996597290039,
0,18,train,32,14.858348846435547,
0,18,train,32,14.024862289428711,
0,18,train,32,13.76708984375,
0,18,train,32,14.185372352600098,
0,18,train,32,14.837104797363281,
0,18,train,32,13.958866119384766,
0,18,train,32,13.54960823059082,
0,18,train,32,13.549610137939453,
0,18,train,32,14.275153160095215,
0,18,train,32,15.566764831542969,
0,18,train,32,13.26816177368164,
0,18,train,32,13.970931053161621,
0,18,train,32,14.053771018981934,
0,18,train,32,13.867532730102539,
0,18,train,32,14.53441333770752,
0,18,train,32,14.561652183532715,
0,18,train,32,12.745340347290039,
0,18,train,32,13.374135971069336,
0,18,train,32,15.118855476379395,
0,18,train,32,13.415077209472656,
0,18,train,32,12.44444465637207,
0,18,train,32,13.816611289978027,
0,18,train,32,12.929407119750977,
0,18,train,32,14.09986686706543,
0,18,train,32,14.889251708984375,
0,18,train,32,14.458124160766602,
0,18,train,32,14.003485679626465,
0,18,train,32,14.215775489807129,
0,18,train,32,13.861250877380371,
0,18,train,32,13.105403900146484,
0,18,train,32,14.053343772888184,
0,18,train,32,12.939976692199707,
0,18,train,32,13.697891235351562,
0,18,train,32,13.754106521606445,
0,18,train,32,13.509622573852539,
0,18,train,32,13.861305236816406,
0,18,train,32,14.51092529296875,
0,18,train,32,13.493853569030762,
0,18,train,32,12.505123138427734,
0,18,train,32,13.907148361206055,
